,team_x,opp,season,toDif,scoreDif,pfDif,blkDif,astDif,drDif,stlDif,orDif,fgpDif,fg3pDif,ftpDif,offRatDif,defRatDif,daynum_x,elo_x,team_y,daynum_y,elo_y,eloDif,predicted
2029,1455,1122,2016,-4.70674486808,-1.5982404692,2.5894428152,0.82306940371,1.4437927664,1.083088954,0.34897360704,0.5219941349,-0.02657566609,-0.020130049125,0.04558302974,5.502293849,-19.0436195019,138,1855,1122,136,1533,322,0.939780467529
2030,1455,1332,2016,-1.52492668618,-5.4164222874,2.1955034213,-2.23753665689,0.6862170088,1.8709677419,-0.34799608993,-0.1446725318,-0.030846822462,-0.022021701082,0.000924708745,-3.478644137,-10.5428402389,138,1855,1332,145,2039,-184,0.552670206929
2031,1455,1328,2016,-3.13004032258,-7.2772177419,3.4133064516,-1.66935483871,-0.2086693548,-2.2227822581,0.35181451613,0.8941532258,-0.025637143286,-0.097511001506,-0.012216802143,-1.867061495,-8.5335175727,138,1855,1328,152,1988,-133,0.584045544389
2032,1455,1401,2016,-1.95540796968,-2.7827324478,2.1375711575,-0.18406072106,-2.559772296,-0.1878557875,0.34629981025,-1.210626186,-0.016535681125,-0.021826163813,0.042910786217,-0.375971606,-6.3908860092,138,1855,1401,143,1897,-42,0.612775716841
2033,1455,1181,2016,-0.04007820137,-8.3255131964,3.5894428152,-0.60117302053,0.8377321604,1.780058651,0.86412512219,-0.6295210166,-0.02605586851,-0.05834267931,-0.006463753886,-8.675098651,-15.5318180829,138,1855,1181,143,1871,-16,0.607645961867
2034,1455,1124,2016,-2.97379032258,-3.1834677419,0.8195564516,-0.38810483871,-2.7711693548,2.6522177419,-0.46068548387,-1.9495967742,-0.030413856585,-0.045075499003,-0.011514258937,-3.012328083,-13.5335800699,138,1855,1124,136,1799,56,0.737034042682
2035,1455,1400,2016,-0.53629032258,1.7852822581,-0.5241935484,-0.79435483871,2.8538306452,2.3397177419,2.10181451613,0.6129032258,0.001249824762,-0.010396368419,0.050930882129,3.503830515,-11.7394032789,138,1855,1400,137,1801,54,0.809017053865
2036,1455,1333,2016,-1.69462365588,1.1290322581,-0.0075268817,0.31397849462,0.9559139785,1.9043010752,-0.0752688172,1.0462365591,-0.00662136508,-0.04421786607,0.035073110081,4.883731629,-14.0969021779,138,1855,1333,137,1730,125,0.878099039849
2037,1455,1386,2016,-0.27893738138,-4.459203036,4.1963946869,0.19829222011,-0.7950664136,-2.5702087287,2.1110056926,1.4658444023,-0.021497945717,0.001586329734,0.003144684201,-0.067450717,-9.7585116614,138,1855,1386,139,1849,6,0.678887698003
2038,1455,1153,2016,-1.22379032258,-0.0584677419,4.6008064516,-2.23185483871,-1.1461693548,-0.0040322581,-0.67943548387,-1.8870967742,0.005336613248,-0.016711706039,0.011882499344,0.945261962,-3.9808074681,138,1855,1153,137,1739,116,0.598798968274
2039,1455,1433,2016,-1.60246679318,-4.0768500948,0.6669829222,-0.24288425047,-0.0303605313,1.0180265654,-1.53605313093,-0.8870967742,-0.017508991054,-0.027398374323,0.025699988804,0.40002588,-6.9694211245,138,1855,1433,139,1793,62,0.687667502421
2040,1455,1320,2016,0.14173998045,5.5835777126,4.8924731183,0.94428152493,2.4740957967,1.5376344086,1.47018572825,6.24926686216,-0.021462091878,-0.043356888608,-0.038281028971,4.143950915,-9.2413746314,138,1855,1320,139,1823,32,0.771784074184
2041,1455,1463,2016,-3.64277180408,-1.3524492234,2.2628434886,-0.93787335723,-0.7514934289,-0.9438470729,1.66547192354,-1.8685782557,-0.034414461851,-0.042735228536,0.049091801669,-0.662573369,-5.3888468593,138,1855,1463,138,1779,76,0.626877272458
2042,1455,1423,2016,-1.59462365588,-4.9376344086,-3.6408602151,-0.58602150538,1.0892473119,0.4709677419,0.35806451613,-0.2204301075,-0.022171791155,-0.012436759738,0.012111051923,0.321537529,-11.2859804459,138,1855,1423,136,1782,73,0.772752371471
2043,1455,1453,2016,-2.25219941348,-10.083088954,0.4076246334,-1.02541544477,0.4437927664,0.1133919843,-2.0146627566,-1.2355816227,-0.011420612813,-0.021789994541,0.058615611193,2.767454837,-14.4297693119,138,1855,1453,137,1682,173,0.85832567696
2044,1455,1167,2016,-2.57508342598,1.3704115684,-1.2569521691,-1.48832035595,-0.6429365962,0.1468298109,-0.4660734149,-0.6629588432,-0.013623190326,-0.017305571317,0.064523900435,5.434884964,-3.3950084141,138,1855,1167,137,1654,201,0.754888209961
2045,1455,1221,2016,-1.13098729228,7.7956989248,3.4076246334,1.06549364614,0.4134897361,3.9012707722,0.80351906158,3.46138807428,0.019983926718,0.001186244382,0.023211884485,10.666491386,-17.1847409349,138,1855,1221,137,1458,397,0.956147428142
2046,1455,1380,2016,-1.48387096778,1.9032258065,0.4838709677,0.25806451613,4.0,0.6129032258,-0.09677419355,1.4516129032,-0.003128683334,-0.01618756304,0.042348063712,7.398621532,-10.8439191831,138,1855,1380,135,1438,417,0.909667363568
2047,1355,1218,2016,-1.4247311828,-1.3268817204,-0.4989247312,-1.77096774194,-4.3430107527,-0.5784946236,-3.12043010752,0.7279569893,-0.011869814678,0.033669609079,0.056115343073,2.447536898,7.3244312368,137,1731,1218,139,1785,-54,0.358836091723
2048,1355,1138,2016,-2.0762463343,-0.7996089932,-1.3049853372,-1.35581622679,-1.2551319649,-0.3724340176,-2.11436950146,-0.9296187683,0.013147425519,0.026366047745,0.032938123467,5.85588102,-3.876202146,137,1731,1138,136,1663,68,0.722965159147
2049,1355,1421,2016,-1.4193548387,1.3225806452,2.2903225807,-1.09677419355,-0.7096774194,0.9032258065,-4.6129032258,-0.3870967742,-0.002966364077,0.039378312562,0.041281631811,6.57952668,3.5643320807,137,1731,1421,137,1559,172,0.615878148982
2050,1355,1122,2016,-2.8035190616,1.0791788856,2.3313782991,-0.62854349952,-1.5884652982,1.5669599218,-2.29618768328,0.0703812317,-0.012046556825,0.012899005756,0.072164394273,6.544879599,-7.824833766,137,1731,1122,136,1533,198,0.825336315289
2051,1355,1332,2016,0.3782991203,-2.7390029326,1.9374389052,-3.68914956012,-2.3460410558,2.3548387097,-2.99315738025,-0.596285435,-0.016317713197,0.011007353799,0.027506073278,-2.436058387,0.675945497,137,1731,1332,145,2039,-308,0.272246285153
2052,1355,1328,2016,-1.2268145161,-4.5997983871,3.1552419355,-3.12096774194,-3.2409274194,-1.7389112903,-2.29334677419,0.4425403226,-0.011108034021,-0.064481946625,0.01436456239,-0.824475745,2.6852681632,137,1731,1328,152,1988,-257,0.298318536697
2053,1355,1401,2016,-0.0521821632,-0.105313093,1.8795066414,-1.63567362429,-5.5920303606,0.2960151803,-2.29886148007,-1.6622390892,-0.00200657186,0.011202891068,0.06949215075,0.666614144,4.8278997267,137,1731,1401,143,1897,-166,0.323939459142
2054,1355,1181,2016,1.86314760511,-5.6480938416,3.3313782991,-2.05278592376,-2.1945259042,2.2639296188,-1.78103616813,-1.0811339198,-0.011526759245,-0.025313624429,0.020117610647,-7.632512901,-4.313032347,137,1731,1181,143,1871,-140,0.319234254732
2055,1355,1124,2016,-1.0705645161,-0.5060483871,0.5614919355,-1.83971774194,-5.8034274194,3.1360887097,-3.10584677419,-2.4012096774,-0.01588474732,-0.012046444122,0.015067105596,-1.969742333,-2.314794334,137,1731,1124,136,1799,-68,0.459063982127
2056,1355,1400,2016,1.3669354839,4.4627016129,-0.7822580645,-2.24596774194,-0.1784274194,2.8235887097,-0.54334677419,0.1612903226,0.015778934027,0.022632686462,0.077512246662,4.546416265,-0.520617543,137,1731,1400,137,1801,-70,0.561909415514
2057,1355,1333,2016,0.2086021506,3.8064516129,-0.2655913978,-1.13763440861,-2.0763440861,2.388172043,-2.72043010752,0.5946236559,0.007907744185,-0.011188811189,0.061654474614,5.926317379,-2.878116442,137,1731,1333,137,1730,1,0.685643380642
2058,1355,1386,2016,1.6242884251,-1.7817836812,3.9383301708,-1.25332068312,-3.8273244782,-2.0863377609,-0.53415559772,1.0142314991,-0.006968836452,0.034615384615,0.029726048734,0.975135033,1.4602740745,137,1731,1386,139,1849,-118,0.390298871669
2059,1355,1153,2016,0.6794354839,2.6189516129,4.3427419355,-3.68346774194,-4.1784274194,0.4798387097,-3.32459677419,-2.3387096774,0.019865722513,0.016317348842,0.038463863877,1.987847712,7.2379782678,137,1731,1153,137,1739,-8,0.311255210586
2060,1355,1433,2016,0.3007590133,-1.39943074,0.4089184061,-1.6944971537,-3.0626185959,1.5018975332,-4.18121442125,-1.3387096774,-0.002979881789,0.005630680558,0.052281353337,1.44261163,4.2493646114,137,1731,1433,139,1793,-62,0.399995517188
2061,1355,1320,2016,2.04496578693,8.2609970674,4.6344086022,-0.5073313783,-0.5581622679,2.0215053764,-1.17497556207,5.79765395896,-0.006932982613,-0.010327833727,-0.011699664438,5.186536665,1.9774111045,137,1731,1320,139,1823,-92,0.505922643437
2062,1355,1463,2016,-1.7395459976,1.3249701314,2.0047789725,-2.38948626046,-3.7837514935,-0.4599761051,-0.97968936678,-2.3201911589,-0.019885352586,-0.009706173655,0.075673166202,0.380012381,5.8299388766,137,1731,1463,138,1779,-48,0.337182017925
2063,1355,1423,2016,0.3086021506,-2.2602150538,-3.8989247312,-2.03763440861,-1.9430107527,0.9548387097,-2.28709677419,-0.6720430107,-0.00764268189,0.020592295143,0.038692416456,1.364123279,-0.06719471,137,1731,1423,136,1782,-51,0.507298842451
2064,1355,1453,2016,-0.348973607,-7.4056695992,0.1495601173,-2.477028348,-2.5884652982,0.5972629521,-4.65982404692,-1.6871945259,0.003108496452,0.01123906034,0.085196975726,3.810040587,-3.210983576,137,1731,1453,137,1682,49,0.647194915116
2065,1355,1167,2016,-0.6718576195,4.0478309232,-1.5150166852,-2.93993325918,-3.6751946608,0.6307007787,-3.11123470522,-1.1145717464,0.000905918939,0.015723483564,0.091105264968,6.477470714,7.8237773218,137,1731,1167,137,1654,77,0.482540694072
2066,1355,1221,2016,0.7722385142,10.4731182796,3.1495601173,-0.38611925709,-2.6187683285,4.38514174,-1.84164222874,3.00977517108,0.034513035983,0.034215299263,0.049793249018,11.709077136,-5.965955199,137,1731,1221,137,1458,273,0.868453979291
2067,1355,1380,2016,0.4193548387,4.5806451613,0.2258064516,-1.1935483871,0.9677419354,1.0967741936,-2.74193548387,1.0,0.011400425931,0.016841491841,0.068929428245,8.441207282,0.3748665528,137,1731,1380,135,1438,293,0.753033919663
2068,1218,1138,2016,-0.6515151515,0.5272727272,-0.806060606,0.41515151515,3.0878787878,0.206060606,1.00606060606,-1.6575757576,0.025017240197,-0.007303561334,-0.023177219606,3.408344122,-11.2006333828,139,1785,1138,136,1663,122,0.823874648902
2069,1218,1421,2016,0.0053763441,2.6494623656,2.7892473119,0.67419354839,3.6333333333,1.4817204301,-1.49247311828,-1.1150537635,0.008903450601,0.005708703483,-0.014833711262,4.131989782,-3.7600991561,139,1785,1421,137,1559,226,0.741866800987
2070,1218,1122,2016,-1.3787878788,2.406060606,2.8303030303,1.14242424242,2.7545454545,2.1454545454,0.82424242424,-0.6575757576,-0.000176742147,-0.020770603323,0.0160490512,4.097342701,-15.1492650028,139,1785,1122,136,1533,252,0.894403643693
2071,1218,1332,2016,1.8030303031,-1.4121212122,2.4363636364,-1.91818181818,1.9969696969,2.9333333333,0.12727272727,-1.3242424243,-0.004447898519,-0.02266225528,-0.028609269795,-4.883595285,-6.6484857398,139,1785,1332,145,2039,-254,0.401396218984
2072,1218,1328,2016,0.1979166667,-3.2729166667,3.6541666667,-1.35,1.1020833333,-1.1604166667,0.82708333333,-0.2854166667,0.000761780657,-0.098151555704,-0.041750780683,-3.272012643,-4.6391630736,139,1785,1328,152,1988,-203,0.43248659489
2073,1218,1401,2016,1.3725490196,1.2215686274,2.3784313726,0.13529411765,-1.2490196079,0.8745098039,0.82156862745,-2.3901960785,0.009863242818,-0.022466718011,0.013376807677,-1.780922754,-2.4965315101,139,1785,1401,143,1897,-112,0.462042841084
2074,1218,1181,2016,3.28787878791,-4.3212121212,3.8303030303,-0.28181818182,2.1484848485,2.8424242424,1.33939393939,-1.8090909091,0.000343055433,-0.058983233508,-0.035997732426,-10.080049799,-11.6374635838,139,1785,1181,143,1871,-86,0.456686730867
2075,1218,1124,2016,0.3541666667,0.8208333333,1.0604166667,-0.06875,-1.4604166667,3.7145833333,0.01458333333,-3.1291666667,-0.004014932642,-0.045716053201,-0.041048237477,-4.417279231,-9.6392255708,139,1785,1124,136,1799,-14,0.603361986243
2076,1218,1400,2016,2.7916666667,5.7895833333,-0.2833333333,-0.475,4.1645833333,3.4020833333,2.57708333333,-0.5666666667,0.027648748705,-0.011036922617,0.021396903589,2.098879367,-7.8450487798,139,1785,1400,137,1801,-16,0.696887427975
2077,1218,1333,2016,1.6333333334,5.1333333333,0.2333333334,0.63333333333,2.2666666666,2.9666666666,0.4,-0.1333333334,0.019777558863,-0.044858420268,0.005539131541,3.478780481,-10.2025476788,139,1785,1333,137,1730,55,0.796317285245
2078,1218,1386,2016,3.0490196079,-0.4549019608,4.437254902,0.51764705882,0.5156862745,-1.5078431373,2.5862745098,0.2862745098,0.004900978226,0.000945775536,-0.026389294339,-1.472401865,-5.8641571623,139,1785,1386,139,1849,-64,0.534333030197
2079,1218,1153,2016,2.1041666667,3.9458333333,4.8416666667,-1.9125,0.1645833333,1.0583333333,-0.20416666667,-3.0666666667,0.031735537191,-0.017352260237,-0.017651479196,-0.459689186,-0.086452969,139,1785,1153,137,1739,46,0.447530649611
2080,1218,1433,2016,1.7254901961,-0.0725490196,0.9078431373,0.07647058824,1.2803921568,2.0803921568,-1.06078431373,-2.0666666667,0.008889932889,-0.028038928521,-0.003833989736,-1.004925268,-3.0750666254,139,1785,1433,139,1793,-8,0.544412860163
2081,1218,1320,2016,3.46969696973,9.5878787878,5.1333333334,1.26363636364,3.7848484848,2.6,1.94545454545,5.06969696966,0.004936832065,-0.043997442806,-0.067815007511,2.738999767,-5.3470201323,139,1785,1320,139,1823,-38,0.647323818206
2082,1218,1463,2016,-0.3148148148,2.6518518518,2.5037037037,-0.61851851852,0.5592592592,0.1185185185,2.14074074074,-3.0481481482,-0.008015537908,-0.043375782734,0.019557823129,-2.067524517,-1.4944923602,139,1785,1463,138,1779,6,0.476948142702
2083,1218,1423,2016,1.7333333334,-0.9333333334,-3.4,-0.26666666667,2.4,1.5333333333,0.83333333333,-1.4,0.004227132788,-0.013077313936,-0.017422926617,-1.083413619,-7.3916259468,139,1785,1423,136,1782,3,0.648579738064
2084,1218,1453,2016,1.0757575758,-6.0787878788,0.6484848485,-0.70606060606,1.7545454545,1.1757575757,-1.5393939394,-2.4151515152,0.01497831113,-0.022430548739,0.029081632653,1.362503689,-10.5354148128,139,1785,1453,137,1682,103,0.766801232172
2085,1218,1167,2016,0.7528735633,5.3747126436,-1.016091954,-1.16896551724,0.6678160919,1.2091954023,0.0091954023,-1.8425287357,0.012775733617,-0.017946125515,0.034989921895,4.029933816,0.499346085,139,1785,1167,137,1654,131,0.62568258438
2086,1218,1221,2016,2.196969697,11.8,3.6484848485,1.38484848485,1.7242424242,4.9636363636,1.27878787878,2.28181818178,0.046382850661,0.000545690184,-0.006322094055,9.261540238,-13.2903864358,139,1785,1221,137,1458,327,0.922080947302
2087,1218,1380,2016,1.8440860215,5.9075268817,0.7247311828,0.57741935484,5.3107526881,1.6752688172,0.37849462365,0.2720430107,0.023270240609,-0.016828117238,0.012814085172,5.993670384,-6.949564684,139,1785,1380,135,1438,347,0.845334011142
2088,1138,1421,2016,0.6568914956,2.1221896384,3.5953079179,0.25904203324,0.5454545455,1.2756598241,-2.49853372434,0.5425219941,-0.016113789596,0.013012264817,0.008343508344,0.72364566,7.4405342267,136,1663,1421,137,1559,104,0.381321433142
2089,1138,1122,2016,-0.7272727273,1.8787878788,3.6363636363,0.72727272727,-0.3333333333,1.9393939394,-0.18181818182,1.0,-0.025193982344,-0.013467041989,0.039226270806,0.688998579,-3.94863162,136,1663,1122,136,1533,130,0.644945871343
2090,1138,1332,2016,2.4545454546,-1.9393939394,3.2424242424,-2.33333333333,-1.0909090909,2.7272727273,-0.87878787879,0.3333333333,-0.029465138716,-0.015358693946,-0.005432050189,-8.291939407,4.552147643,136,1663,1332,145,2039,-376,0.125726090831
2091,1138,1328,2016,0.8494318182,-3.8001893939,4.4602272727,-1.76515151515,-1.9857954545,-1.3664772727,-0.17897727273,1.3721590909,-0.02425545954,-0.09084799437,-0.018573561077,-6.680356765,6.5614703092,136,1663,1328,152,1988,-325,0.140475019891
2092,1138,1401,2016,2.0240641711,0.6942959002,3.1844919786,-0.2798573975,-4.3368983957,0.6684491979,-0.18449197861,-0.7326203209,-0.015153997379,-0.015163156677,0.036554027283,-5.189266876,8.7041018727,136,1663,1401,143,1897,-234,0.155544722767
2093,1138,1181,2016,3.93939393941,-4.8484848484,4.6363636363,-0.69696969697,-0.9393939393,2.6363636364,0.33333333333,-0.1515151515,-0.024674184764,-0.051679672174,-0.01282051282,-13.488393921,-0.436830201,136,1663,1181,143,1871,-208,0.152732869932
2094,1138,1124,2016,1.0056818182,0.2935606061,1.8664772727,-0.48390151515,-4.5482954545,3.5085227273,-0.99147727273,-1.4715909091,-0.029032172839,-0.038412491867,-0.017871017871,-7.825623353,1.561407812,136,1663,1124,136,1799,-136,0.245984591539
2095,1138,1400,2016,3.4431818182,5.2623106061,0.5227272727,-0.89015151515,1.0767045455,3.1960227273,1.57102272727,1.0909090909,0.002631508508,-0.003733361283,0.044574123195,-1.309464755,3.355584603,136,1663,1400,137,1801,-138,0.330236070295
2096,1138,1333,2016,2.2848484849,4.6060606061,1.0393939394,0.21818181818,-0.8212121212,2.7606060606,-0.60606060606,1.5242424242,-0.005239681334,-0.037554858934,0.028716351147,0.070436359,0.998085704,136,1663,1333,137,1730,-67,0.456062887337
2097,1138,1386,2016,3.7005347594,-0.982174688,5.243315508,0.10249554367,-2.5721925133,-1.7139037433,1.58021390374,1.9438502674,-0.020116261971,0.00824933687,-0.003212074733,-4.880745987,5.3364762205,136,1663,1386,139,1849,-186,0.197484892079
2098,1138,1153,2016,2.7556818182,3.4185606061,5.6477272727,-2.32765151515,-2.9232954545,0.8522727273,-1.21022727273,-1.4090909091,0.006718296994,-0.010048698903,0.00552574041,-3.868033308,11.1141804138,136,1663,1153,137,1739,-76,0.148010611469
2099,1138,1433,2016,2.3770053476,-0.5998217468,1.7139037433,-0.33868092691,-1.807486631,1.8743315508,-2.06684491979,-0.4090909091,-0.016127307308,-0.020735367187,0.01934322987,-4.41326939,8.1255667574,136,1663,1433,139,1793,-130,0.203993977323
2100,1138,1320,2016,4.12121212123,9.0606060606,5.9393939394,0.84848484849,0.696969697,2.393939394,0.93939393939,6.72727272726,-0.020080408132,-0.036693881472,-0.044637787905,-0.669344355,5.8536132505,136,1663,1320,139,1823,-160,0.282450055677
2101,1138,1463,2016,0.3367003367,2.1245791246,3.3097643097,-1.03367003367,-2.5286195286,-0.0875420875,1.13468013468,-1.3905723906,-0.033032778105,-0.0360722214,0.042735042735,-5.475868639,9.7061410226,136,1663,1463,138,1779,-116,0.163568876491
2102,1138,1423,2016,2.3848484849,-1.4606060606,-2.593939394,-0.68181818182,-0.6878787878,1.3272727273,-0.17272727273,0.2575757576,-0.020790107409,-0.005773752602,0.005754292989,-4.491757741,3.809007436,136,1663,1423,136,1782,-119,0.283567254924
2103,1138,1453,2016,1.7272727273,-6.606060606,1.4545454545,-1.12121212121,-1.3333333333,0.9696969697,-2.54545454546,-0.7575757576,-0.010038929067,-0.015126987405,0.052258852259,-2.045840433,0.66521857,136,1663,1453,137,1682,-19,0.413552004203
2104,1138,1167,2016,1.4043887148,4.8474399164,-0.210031348,-1.58411703239,-2.4200626959,1.0031347963,-0.99686520376,-0.1849529781,-0.01224150658,-0.010642564181,0.058167141501,0.621589694,11.6999794678,136,1663,1167,137,1654,9,0.263880110854
2105,1138,1221,2016,2.8484848485,11.2727272728,4.4545454545,0.9696969697,-1.3636363636,4.7575757576,0.27272727272,3.93939393938,0.021365610464,0.007849251518,0.016855125551,5.853196116,-2.089753053,136,1663,1221,137,1458,205,0.71734409144
2106,1138,1380,2016,2.495601173,5.3802541545,1.5307917888,0.16226783969,2.2228739003,1.4692082112,-0.62756598241,1.9296187683,-0.001746999588,-0.009524555904,0.035991304778,2.585326262,4.2510686988,136,1663,1380,135,1438,225,0.539623434419
2107,1421,1122,2016,-1.3841642229,-0.2434017596,0.0410557184,0.46823069403,-0.8787878788,0.6637341153,2.31671554252,0.4574780059,-0.009080192748,-0.026479306806,0.030882762462,-0.034647081,-11.3891658467,137,1559,1122,136,1533,26,0.747254842454
2108,1421,1332,2016,1.797653959,-4.0615835778,-0.3528836755,-2.59237536657,-1.6363636364,1.4516129032,1.61974584555,-0.2091886608,-0.01335134912,-0.028370958763,-0.013775558533,-9.015585067,-2.8883865837,137,1559,1332,145,2039,-480,0.189669420508
2109,1421,1328,2016,0.1925403226,-5.9223790323,0.8649193548,-2.02419354839,-2.53125,-2.6421370968,2.31955645161,0.8296370968,-0.008141669944,-0.103860259187,-0.026917069421,-7.404002425,-0.8790639175,137,1559,1328,152,1988,-429,0.210116759078
