,season,team,opp_toAvg,opp_scoreAvg,opp_orAvg,toAvg,opp_stlAvg,scoreAvg,pfAvg,blkAvg,astAvg,opp_astAvg,opp_drAvg,drAvg,opp_blkAvg,stlAvg,opp_pfAvg,orAvg,fgp,fg3p,ftp,opp_fgp,opp_fg3p,opp_ftp,OffRating,DefRating
4067,2014,1455,11.9696969697,59.8787878788,9.36363636364,10.4545454545,4.66666666667,74.9393939394,16.9090909091,5.12121212121,13.3636363636,10.0606060606,21.6363636364,26.7272727273,2.60606060606,6.84848484848,21.0909090909,11.8787878788,0.457142857143,0.347158218126,0.728672985782,0.392918332381,0.312903225806,0.651685393258,117.755746357,92.642732398
4068,2014,1456,10.3548387097,71.6451612903,10.1935483871,10.5161290323,5.90322580645,72.4516129032,16.3870967742,3.06451612903,13.7741935484,12.2580645161,23.8387096774,23.0322580645,3.22580645161,5.38709677419,18.1290322581,7.54838709677,0.475776397516,0.40119760479,0.69040247678,0.46162592382,0.373287671233,0.716446124764,113.4933297,110.208284229
4069,2014,1457,13.5333333333,71.9,9.5,12.6666666667,6.36666666667,72.0333333333,20.0333333333,2.4,10.7333333333,12.1,24.4333333333,22.1666666667,4.5,6.16666666667,18.9333333333,9.93333333333,0.436208991495,0.393148450245,0.717037037037,0.466413181242,0.363992172211,0.701828410689,107.858199196,105.905313678
4070,2014,1458,9.93939393939,64.5757575758,9.33333333333,8.06060606061,4.24242424242,73.5454545455,14.9393939394,3.51515151515,12.1212121212,9.69696969697,22.7272727273,24.3939393939,2.87878787879,5.0,20.4242424242,8.78787878788,0.45787965616,0.373177842566,0.744155844156,0.432,0.343157894737,0.717525773196,117.861328933,100.264659178
4071,2014,1459,12.3448275862,63.1379310345,9.0,10.275862069,5.24137931034,65.4137931034,17.6206896552,1.55172413793,12.1379310345,9.89655172414,23.3103448276,21.9655172414,3.62068965517,6.06896551724,17.1034482759,10.5517241379,0.439413265306,0.358531317495,0.664783427495,0.447966919366,0.325123152709,0.686746987952,106.048197619,100.385147823
4072,2014,1460,15.65625,63.65625,9.3125,13.375,5.875,66.46875,20.40625,2.9375,13.25,10.78125,22.84375,21.5625,3.34375,6.71875,20.0,7.09375,0.449367088608,0.361623616236,0.736311239193,0.432778489117,0.335271317829,0.719101123596,103.080289514,96.8524153671
4073,2014,1461,10.0333333333,61.9666666667,10.9,10.2,4.03333333333,64.6333333333,17.2333333333,3.8,12.3,9.23333333333,22.4666666667,23.5,2.6,4.5,19.6,5.1,0.471861471861,0.355648535565,0.718068535826,0.408836341008,0.315018315018,0.699812382739,107.63231331,101.353469544
4074,2014,1462,11.2727272727,67.9393939394,9.9696969697,12.3636363636,5.54545454545,72.2121212121,19.9090909091,2.93939393939,14.8484848485,14.3333333333,21.5454545455,24.6666666667,4.60606060606,5.84848484848,20.4545454545,11.1515151515,0.471309192201,0.353909465021,0.688328912467,0.427141268076,0.353941267388,0.666201117318,110.902884965,102.792169089
4075,2014,1463,12.4444444444,66.7777777778,8.81481481481,12.9259259259,6.40740740741,65.8148148148,20.0,4.25925925926,10.8518518519,11.5185185185,22.1111111111,23.037037037,3.51851851852,6.07407407407,22.3703703704,11.8518518519,0.411078717201,0.298578199052,0.696404793609,0.440813362382,0.360824742268,0.706484641638,103.341286719,102.831722132
4076,2014,1464,12.9655172414,75.7586206897,10.1034482759,11.275862069,6.10344827586,74.724137931,19.0344827586,2.48275862069,15.0,14.6551724138,25.0,23.0344827586,2.37931034483,6.37931034483,19.3103448276,8.34482758621,0.454040715608,0.347003154574,0.733024691358,0.463608562691,0.355018587361,0.72808320951,109.32542155,107.818960335
4077,2015,1101,13.4642857143,71.8571428571,10.0357142857,12.8214285714,5.85714285714,61.0,20.6071428571,1.17857142857,11.8571428571,12.9285714286,25.8928571429,19.6428571429,4.25,5.92857142857,16.5357142857,8.25,0.404858299595,0.378026070764,0.727923627685,0.492275280899,0.369658119658,0.687106918239,95.569325193,110.422040503
4078,2015,1102,12.3793103448,65.8620689655,10.0344827586,11.724137931,5.79310344828,64.724137931,17.8275862069,1.96551724138,14.8965517241,14.4482758621,21.0689655172,20.7931034483,3.62068965517,6.31034482759,17.0689655172,8.79310344828,0.46535326087,0.354344122658,0.65859030837,0.449453551913,0.365891472868,0.68978805395,107.394611967,107.392361648
4079,2015,1103,12.2058823529,63.2352941176,11.0,12.1764705882,6.97058823529,67.3529411765,18.8529411765,4.47058823529,12.4117647059,10.4411764706,24.0294117647,23.9411764706,2.82352941176,6.26470588235,16.8529411765,11.9705882353,0.410751565762,0.349344978166,0.66,0.404867256637,0.330324909747,0.678812415655,105.889644611,97.683980963
4080,2015,1104,12.0967741935,64.5161290323,10.6451612903,12.0967741935,5.03225806452,66.6451612903,19.2903225806,3.61290322581,10.3548387097,11.8064516129,22.1612903226,23.0967741935,2.32258064516,6.29032258065,19.5483870968,9.51612903226,0.43838254172,0.32125984252,0.721979621543,0.417234965902,0.324459234609,0.710526315789,107.168064207,101.788940632
4081,2015,1105,11.8571428571,68.7142857143,12.3214285714,14.1428571429,6.96428571429,61.2857142857,19.75,2.35714285714,12.0357142857,12.0,22.8571428571,21.5,2.96428571429,5.64285714286,19.1428571429,12.4285714286,0.392808683853,0.290613718412,0.647634584013,0.455921052632,0.331828442438,0.622611464968,96.4392430639,106.575084473
4082,2015,1106,13.3333333333,66.962962963,10.7407407407,13.7037037037,7.2962962963,70.7037037037,18.0,4.18518518519,13.4074074074,12.037037037,23.7407407407,25.9259259259,2.92592592593,6.07407407407,18.3333333333,13.3333333333,0.434185901435,0.354022988506,0.654054054054,0.417475728155,0.336152219873,0.652727272727,103.500201188,96.36242505
4083,2015,1107,12.46875,60.21875,8.09375,11.6875,4.78125,65.5,16.5,1.625,10.4375,11.5625,20.78125,23.625,3.4375,5.65625,18.875,10.0,0.439875389408,0.360146252285,0.7609375,0.42,0.364864864865,0.699588477366,108.530215458,97.7750716696
4084,2015,1108,12.5666666667,74.1666666667,11.5666666667,11.6666666667,5.2,63.3666666667,17.9666666667,2.7,8.7,13.4,26.1333333333,20.6,3.33333333333,5.86666666667,17.5,11.3,0.387885847408,0.284046692607,0.656832298137,0.471709350804,0.381818181818,0.673621460507,95.8105665703,109.728883354
4085,2015,1110,12.6060606061,58.5757575758,8.90909090909,11.2121212121,5.06060606061,58.7272727273,14.6666666667,2.54545454545,12.3636363636,10.9393939394,20.8787878788,19.3939393939,2.75757575758,5.93939393939,17.0303030303,5.69696969697,0.461798512508,0.373029772329,0.705304518664,0.454896907216,0.342574257426,0.678362573099,103.132326974,100.799144798
4086,2015,1111,11.4482758621,70.1034482759,10.0344827586,13.724137931,6.20689655172,63.4827586207,19.0,2.10344827586,10.9655172414,12.5517241379,24.9310344828,23.4482758621,3.20689655172,4.20689655172,19.1724137931,11.3793103448,0.397627965044,0.316326530612,0.708178438662,0.458229426434,0.322033898305,0.682724252492,97.1568785767,105.28496336
4087,2015,1112,14.1470588235,58.6176470588,7.58823529412,11.2058823529,4.67647058824,76.4411764706,17.9117647059,3.58823529412,14.2058823529,9.85294117647,20.8823529412,26.4117647059,2.55882352941,7.17647058824,21.1176470588,10.8235294118,0.48948787062,0.359832635983,0.699084668192,0.391552511416,0.328493647913,0.691823899371,116.220760193,87.5236045848
4088,2015,1113,12.96875,66.4375,8.3125,13.875,6.125,69.4375,18.9375,2.28125,12.9375,12.34375,22.90625,23.875,4.1875,5.90625,21.09375,10.71875,0.444444444444,0.348242811502,0.66847826087,0.449912126538,0.362886597938,0.694630872483,105.358027459,99.3875929129
4089,2015,1114,13.4,70.5333333333,10.7,10.4666666667,4.66666666667,68.9666666667,19.1,2.63333333333,12.1,12.6333333333,26.3,23.5666666667,2.76666666667,5.7,18.6,10.4666666667,0.415402567095,0.339869281046,0.709415584416,0.445125689761,0.364726027397,0.677177177177,104.331305147,104.321246333
4090,2015,1115,16.1875,66.875,12.25,15.28125,7.5,59.75,19.46875,3.375,10.09375,13.0,23.25,18.78125,2.71875,8.84375,17.0625,10.15625,0.400488400488,0.332242225859,0.679794520548,0.445356917246,0.369068541301,0.672703751617,93.7143023769,103.074162823
4091,2015,1116,15.9705882353,70.1470588235,11.8235294118,11.7352941176,5.52941176471,78.0294117647,18.9705882353,4.76470588235,16.1470588235,12.5588235294,23.5294117647,22.7647058824,2.94117647059,7.76470588235,19.2941176471,13.0,0.447431589054,0.350308641975,0.724226804124,0.430512016719,0.353333333333,0.713315217391,112.729856041,99.1848956167
4092,2015,1117,11.8571428571,69.6428571429,12.0,13.5,6.64285714286,63.3571428571,17.2142857143,3.03571428571,10.75,11.7857142857,25.5,24.6071428571,2.67857142857,5.17857142857,16.75,10.7857142857,0.403071017274,0.320328542094,0.695145631068,0.426461538462,0.330935251799,0.673758865248,95.7377253953,103.234686855
4093,2015,1119,13.2068965517,72.9310344828,10.8620689655,13.3448275862,7.0,71.4137931034,20.6896551724,3.55172413793,14.1379310345,14.0689655172,24.9655172414,23.6206896552,3.62068965517,6.13793103448,18.7931034483,10.5517241379,0.437316068275,0.32223903177,0.683823529412,0.457875457875,0.356540084388,0.668665667166,103.856298744,104.556746135
4094,2015,1120,14.5588235294,72.4117647059,10.9411764706,12.9117647059,6.67647058824,67.5294117647,20.4411764706,2.5,10.4705882353,12.8529411765,26.2647058824,21.1764705882,4.41176470588,6.70588235294,21.7058823529,10.0294117647,0.401652892562,0.350354609929,0.667042889391,0.470524017467,0.332775919732,0.702737940026,100.535949091,106.151574273
4095,2015,1122,13.8571428571,73.6785714286,9.10714285714,14.1785714286,7.92857142857,64.0357142857,17.5714285714,3.82142857143,11.8214285714,13.8571428571,25.4642857143,22.0357142857,3.21428571429,6.32142857143,19.5714285714,11.8928571429,0.398832684825,0.300429184549,0.659906396256,0.478347768155,0.386029411765,0.722703639515,95.5139742829,108.119439749
4096,2015,1123,11.8620689655,69.2413793103,8.89655172414,14.0689655172,7.44827586207,64.1379310345,19.3448275862,2.34482758621,12.3103448276,12.3448275862,23.5172413793,22.2068965517,3.41379310345,5.1724137931,17.8275862069,10.0689655172,0.415404871626,0.335843373494,0.697026022305,0.465597862391,0.356997971602,0.695238095238,100.391187414,106.680834108
4097,2015,1124,12.34375,60.3125,11.1875,12.375,6.34375,69.125,16.71875,3.84375,14.40625,15.1875,20.0625,24.03125,4.0,8.03125,18.09375,14.5,0.433994334278,0.382252559727,0.666666666667,0.404428904429,0.297077922078,0.646846846847,111.385804828,95.7044567037
4098,2015,1125,12.7419354839,70.1612903226,10.0322580645,13.7419354839,6.58064516129,73.7741935484,16.4516129032,1.96774193548,15.1935483871,13.2903225806,22.6774193548,23.9677419355,3.54838709677,6.35483870968,19.0967741935,9.32258064516,0.474183976261,0.378712871287,0.69009009009,0.45,0.342987804878,0.705882352941,111.021524689,103.661515365
4099,2015,1126,12.6333333333,62.1,10.7666666667,13.7333333333,6.16666666667,57.0333333333,19.5333333333,2.56666666667,7.83333333333,10.9333333333,21.6,20.7666666667,3.3,5.26666666667,17.8333333333,11.3333333333,0.391660970608,0.291417165669,0.710169491525,0.425605536332,0.330628803245,0.701492537313,95.799205832,102.404837158
4100,2015,1127,12.9333333333,67.0,10.5,13.7666666667,6.36666666667,57.0333333333,18.0,2.43333333333,8.4,13.3666666667,24.9333333333,21.7666666667,2.3,5.5,19.0666666667,8.86666666667,0.394328156651,0.306,0.661016949153,0.450856055802,0.374587458746,0.677298311445,91.1345820953,105.612988821
4101,2015,1129,12.3548387097,60.935483871,8.41935483871,10.2258064516,4.67741935484,69.8709677419,17.2258064516,2.32258064516,11.7096774194,10.7096774194,22.3870967742,24.0322580645,3.09677419355,5.96774193548,16.7741935484,8.51612903226,0.453446191052,0.391304347826,0.727941176471,0.41919504644,0.31173380035,0.70137524558,112.133572984,95.4631021718
4102,2015,1130,12.21875,67.40625,10.03125,12.15625,5.3125,65.78125,18.96875,2.6875,13.15625,12.40625,23.3125,22.5,3.3125,5.71875,17.78125,8.21875,0.445710857828,0.324451410658,0.705479452055,0.441141498216,0.334593572779,0.720930232558,103.44105718,103.761785646
4103,2015,1131,10.4827586207,70.3793103448,9.06896551724,12.4482758621,5.31034482759,67.8620689655,17.5172413793,1.79310344828,12.2068965517,15.3448275862,21.8965517241,22.7931034483,2.58620689655,5.37931034483,18.3793103448,8.58620689655,0.448922863099,0.368852459016,0.697063369397,0.454834605598,0.373015873016,0.713472485769,107.966007186,109.535373593
4104,2015,1132,12.8333333333,61.6,10.1333333333,11.8666666667,6.3,66.7333333333,17.0333333333,3.9,12.2,10.3666666667,23.1666666667,24.3333333333,3.23333333333,6.76666666667,17.8333333333,10.5666666667,0.435503685504,0.341176470588,0.716165413534,0.406565656566,0.324324324324,0.694339622642,106.092318772,96.4131994261
4105,2015,1133,13.53125,62.125,8.78125,12.625,6.09375,56.3125,19.75,2.75,9.09375,12.28125,23.96875,21.59375,3.5625,6.59375,17.03125,11.28125,0.36928702011,0.300687285223,0.668276972625,0.433044636909,0.36925795053,0.690201729107,92.7113111213,100.26984087
4106,2015,1135,11.1034482759,70.2413793103,11.1034482759,14.5862068966,7.79310344828,65.0,19.2068965517,4.31034482759,11.275862069,12.5862068966,23.8275862069,25.1034482759,4.48275862069,4.44827586207,20.5862068966,10.1034482759,0.418218085106,0.310756972112,0.69674556213,0.432432432432,0.347740667976,0.691927512356,98.2197413469,104.283721347
4107,2015,1136,10.7419354839,67.7419354839,11.0,11.8064516129,6.48387096774,66.3870967742,18.064516129,2.48387096774,12.2903225806,12.3870967742,23.5806451613,23.3225806452,3.58064516129,5.06451612903,16.7419354839,9.87096774194,0.421271538919,0.346094946401,0.75,0.427235534775,0.315270935961,0.725203252033,105.10169657,105.256562872
4108,2015,1137,9.53125,69.0,8.15625,11.125,5.09375,68.25,18.65625,2.6875,12.65625,11.21875,23.1875,23.25,4.125,4.09375,19.53125,9.53125,0.439125295508,0.382940108893,0.703757225434,0.446189645143,0.369565217391,0.741248097412,107.818460581,106.405792562
4109,2015,1138,13.625,68.28125,11.1875,11.28125,6.15625,75.0,18.40625,4.03125,13.15625,11.90625,24.1875,25.5625,3.375,7.625,21.03125,12.875,0.435037273695,0.340388007055,0.721662468514,0.421943231441,0.329985652798,0.661812297735,110.791215282,99.1581765787
4110,2015,1139,12.59375,61.1875,8.125,11.375,5.46875,69.5625,17.625,2.9375,11.5,11.1875,22.125,24.53125,4.3125,6.375,19.25,12.1875,0.438735177866,0.357976653696,0.679665738162,0.416270783848,0.306479859895,0.679144385027,108.741015914,93.5287022773
4111,2015,1140,12.75,72.9375,10.15625,11.5625,6.40625,81.84375,20.53125,2.875,16.25,14.09375,23.3125,25.84375,3.5,7.125,20.875,11.9375,0.460317460317,0.384502923977,0.77,0.442328618063,0.331658291457,0.699588477366,118.010669849,102.942960161
4112,2015,1141,12.8571428571,67.6428571429,10.1428571429,9.89285714286,4.53571428571,74.8928571429,17.8214285714,2.28571428571,13.2857142857,10.7142857143,23.5714285714,22.4642857143,2.92857142857,6.64285714286,19.3571428571,9.64285714286,0.456919060052,0.372496662216,0.726956521739,0.450100468855,0.335793357934,0.678966789668,117.246331144,103.698431383
4113,2015,1142,10.3333333333,60.8148148148,8.7037037037,8.85185185185,3.88888888889,59.8148148148,16.5185185185,2.96296296296,9.77777777778,12.3703703704,24.8518518519,22.2592592593,3.55555555556,5.25925925926,16.037037037,11.5925925926,0.388100067613,0.315040650407,0.670967741935,0.436029411765,0.356979405034,0.704225352113,101.742481813,102.219317085
4114,2015,1143,9.57575757576,67.303030303,8.87878787879,11.0606060606,5.0303030303,66.5151515152,19.0,3.84848484848,12.4545454545,10.7878787879,25.7272727273,26.3939393939,3.69696969697,4.15151515152,17.0909090909,9.09090909091,0.439507494647,0.359223300971,0.649029982363,0.425774877651,0.335483870968,0.697902097902,101.529307976,100.880031795
4115,2015,1144,11.9310344828,67.724137931,9.10344827586,12.6206896552,6.37931034483,61.8965517241,18.2413793103,2.8275862069,12.2413793103,11.6896551724,24.0344827586,20.4827586207,2.62068965517,6.62068965517,16.2068965517,9.13793103448,0.41847826087,0.36,0.623106060606,0.468599033816,0.346808510638,0.720325203252,100.156627591,107.727116901
4116,2015,1145,14.1333333333,62.2666666667,10.8666666667,12.0333333333,5.9,64.2,18.4,3.3,14.0,12.8,23.7333333333,22.5333333333,3.53333333333,6.66666666667,17.0333333333,12.2666666667,0.401542111507,0.315270935961,0.710280373832,0.411111111111,0.331491712707,0.690208667737,101.83292462,97.0931819068
4117,2015,1146,13.0689655172,82.2068965517,12.5862068966,18.2413793103,9.37931034483,65.3103448276,20.8275862069,3.93103448276,12.4482758621,15.4827586207,24.1724137931,21.724137931,3.65517241379,6.27586206897,18.4137931034,9.41379310345,0.423884514436,0.352517985612,0.677796327212,0.49561659848,0.376016260163,0.690934065934,93.0314167065,115.124589531
4118,2015,1148,10.1612903226,70.0967741935,11.2580645161,13.7096774194,6.54838709677,59.1612903226,13.8387096774,3.51612903226,10.9677419355,14.0967741935,24.0,23.0322580645,3.67741935484,4.93548387097,15.6129032258,10.7096774194,0.402388059701,0.321585903084,0.709812108559,0.453142227122,0.344773790952,0.709677419355,93.685348868,109.407647962
4119,2015,1149,12.8518518519,70.8518518519,9.14814814815,11.4444444444,5.51851851852,71.962962963,17.1851851852,2.07407407407,12.2592592593,12.4814814815,25.3333333333,23.7037037037,4.07407407407,6.62962962963,18.1481481481,12.8518518519,0.408662900188,0.336499321574,0.705565529623,0.452574525745,0.371859296482,0.720081135903,109.003901329,105.680390018
4120,2015,1150,12.75,72.40625,11.15625,13.59375,6.15625,73.8125,17.4375,2.5,13.65625,13.4375,23.375,24.53125,3.375,6.46875,19.5,11.90625,0.462783171521,0.376404494382,0.649635036496,0.439548629769,0.364568081991,0.701298701299,108.103664472,105.098430554
4121,2015,1151,12.6,67.9333333333,11.1666666667,12.9666666667,5.8,70.3666666667,19.7,6.43333333333,11.6,10.3333333333,22.9333333333,22.8666666667,4.23333333333,5.83333333333,19.8333333333,11.0666666667,0.4437538844,0.344947735192,0.687943262411,0.431565967941,0.350446428571,0.687142857143,107.577815633,102.027534418
4122,2015,1152,14.1379310345,67.5172413793,10.0,14.9310344828,7.31034482759,55.2413793103,22.1724137931,2.86206896552,8.8275862069,12.8965517241,23.9655172414,19.8965517241,3.51724137931,7.68965517241,15.7586206897,12.275862069,0.366387636832,0.301886792453,0.684085510689,0.454545454545,0.381132075472,0.681022880215,88.7156763261,105.956681142
